file_id,dataset,scenario,branch,llm_version,run_id,part0_model,loss,lag,n,mean_loss_diff,statistic,p_value,significant_win,significant_loss,part2_better_than_part0,fdr_p_value
Part2-AirPassengers-S4-Base-Gemini31Pro-Run1,AirPassengers,S4,Base,Gemini31Pro,1,Naive (Seasonal),squared_error,11,29,-1705.2078441241838,-4.004840008879514,6.205946941207324e-05,True,False,True,0.0001441468139021
Part2-AirPassengers-S4-Base-Gemini31Pro-Run1,AirPassengers,S4,Base,Gemini31Pro,1,Auto-ARIMA,squared_error,11,29,-211.16185789520537,-1.434236660071872,0.1515047386690521,False,False,False,0.2016294407660271
Part2-AirPassengers-S4-Base-Gemini31Pro-Run2,AirPassengers,S4,Base,Gemini31Pro,2,Naive (Flat),squared_error,11,29,-14572.690602744877,-7.725110918197547,1.1175598809529908e-14,True,False,True,6.338104625192758e-14
Part2-AirPassengers-S4-Base-Gemini31Pro-Run2,AirPassengers,S4,Base,Gemini31Pro,2,Naive (Seasonal),squared_error,11,29,-1705.2078441241838,-4.004840008879514,6.205946941207324e-05,True,False,True,0.0001441468139021
Part2-AirPassengers-S4-Base-Gemini31Pro-Run2,AirPassengers,S4,Base,Gemini31Pro,2,Auto-ARIMA,squared_error,11,29,-211.16185789520537,-1.434236660071872,0.1515047386690521,False,False,False,0.2016294407660271
Part2-AirPassengers-S4-Base-Gemini31Pro-Run3,AirPassengers,S4,Base,Gemini31Pro,3,Naive (Flat),squared_error,11,29,-14572.690602744877,-7.725110918197547,1.1175598809529908e-14,True,False,True,6.338104625192758e-14
Part2-AirPassengers-S4-Base-Gemini31Pro-Run3,AirPassengers,S4,Base,Gemini31Pro,3,Naive (Seasonal),squared_error,11,29,-1705.2078441241838,-4.004840008879514,6.205946941207324e-05,True,False,True,0.0001441468139021
Part2-AirPassengers-S4-Base-Gemini31Pro-Run3,AirPassengers,S4,Base,Gemini31Pro,3,Auto-ARIMA,squared_error,11,29,-211.16185789520537,-1.434236660071872,0.1515047386690521,False,False,False,0.2016294407660271
Part2-AirPassengers-S4-Base-GPT55-Run1,AirPassengers,S4,Base,GPT55,1,Naive (Flat),squared_error,11,29,-14572.690602744877,-7.725110918197547,1.1175598809529908e-14,True,False,True,6.338104625192758e-14
Part2-AirPassengers-S4-Base-GPT55-Run1,AirPassengers,S4,Base,GPT55,1,Naive (Seasonal),squared_error,11,29,-1705.2078441241838,-4.004840008879514,6.205946941207324e-05,True,False,True,0.0001441468139021
Part2-AirPassengers-S4-Base-GPT55-Run1,AirPassengers,S4,Base,GPT55,1,Auto-ARIMA,squared_error,11,29,-211.16185789520537,-1.434236660071872,0.1515047386690521,False,False,False,0.2016294407660271
Part2-AirPassengers-S4-Base-GPT55-Run2,AirPassengers,S4,Base,GPT55,2,Naive (Flat),squared_error,11,29,-14572.690602744877,-7.725110918197547,1.1175598809529908e-14,True,False,True,6.338104625192758e-14
Part2-AirPassengers-S4-Base-GPT55-Run2,AirPassengers,S4,Base,GPT55,2,Naive (Seasonal),squared_error,11,29,-1705.2078441241838,-4.004840008879514,6.205946941207324e-05,True,False,True,0.0001441468139021
Part2-AirPassengers-S4-Base-GPT55-Run2,AirPassengers,S4,Base,GPT55,2,Auto-ARIMA,squared_error,11,29,-211.16185789520537,-1.434236660071872,0.1515047386690521,False,False,False,0.2016294407660271
Part2-AirPassengers-S4-Base-GPT55-Run3,AirPassengers,S4,Base,GPT55,3,Naive (Flat),squared_error,11,29,-14572.690602744877,-7.725110918197547,1.1175598809529908e-14,True,False,True,6.338104625192758e-14
Part2-AirPassengers-S4-Base-GPT55-Run3,AirPassengers,S4,Base,GPT55,3,Naive (Seasonal),squared_error,11,29,-1705.2078441241838,-4.004840008879514,6.205946941207324e-05,True,False,True,0.0001441468139021
Part2-AirPassengers-S4-Base-GPT55-Run3,AirPassengers,S4,Base,GPT55,3,Auto-ARIMA,squared_error,11,29,-211.16185789520537,-1.434236660071872,0.1515047386690521,False,False,False,0.2016294407660271
Part2-AirPassengers-S4-Base-Grok43-Run1,AirPassengers,S4,Base,Grok43,1,Naive (Flat),squared_error,11,29,-14572.690602744877,-7.725110918197547,1.1175598809529908e-14,True,False,True,6.338104625192758e-14
Part2-AirPassengers-S4-Base-Grok43-Run1,AirPassengers,S4,Base,Grok43,1,Naive (Seasonal),squared_error,11,29,-1705.2078441241838,-4.004840008879514,6.205946941207324e-05,True,False,True,0.0001441468139021
Part2-AirPassengers-S4-Base-Grok43-Run1,AirPassengers,S4,Base,Grok43,1,Auto-ARIMA,squared_error,11,29,-211.16185789520537,-1.434236660071872,0.1515047386690521,False,False,False,0.2016294407660271
Part2-AirPassengers-S4-Base-Grok43-Run2,AirPassengers,S4,Base,Grok43,2,Naive (Flat),squared_error,11,29,-14572.690602744877,-7.725110918197547,1.1175598809529908e-14,True,False,True,6.338104625192758e-14
Part2-AirPassengers-S4-Base-Grok43-Run2,AirPassengers,S4,Base,Grok43,2,Naive (Seasonal),squared_error,11,29,-1705.2078441241838,-4.004840008879514,6.205946941207324e-05,True,False,True,0.0001441468139021
Part2-AirPassengers-S4-Base-Grok43-Run2,AirPassengers,S4,Base,Grok43,2,Auto-ARIMA,squared_error,11,29,-211.16185789520537,-1.434236660071872,0.1515047386690521,False,False,False,0.2016294407660271
Part2-AirPassengers-S4-Base-Grok43-Run3,AirPassengers,S4,Base,Grok43,3,Naive (Flat),squared_error,11,29,-14572.690602744877,-7.725110918197547,1.1175598809529908e-14,True,False,True,6.338104625192758e-14
Part2-AirPassengers-S4-Base-Grok43-Run3,AirPassengers,S4,Base,Grok43,3,Naive (Seasonal),squared_error,11,29,-1705.2078441241838,-4.004840008879514,6.205946941207324e-05,True,False,True,0.0001441468139021
Part2-AirPassengers-S4-Base-Grok43-Run3,AirPassengers,S4,Base,Grok43,3,Auto-ARIMA,squared_error,11,29,-211.16185789520537,-1.434236660071872,0.1515047386690521,False,False,False,0.2016294407660271
Part2-AirPassengers-S4-Base-KimiK26-Run3,AirPassengers,S4,Base,KimiK26,3,Naive (Flat),squared_error,11,29,-3991.344827586207,-1.8516769102125687,0.0640722315689772,False,False,False,0.0907642821431671
Part2-AirPassengers-S4-Base-KimiK26-Run3,AirPassengers,S4,Base,KimiK26,3,Naive (Seasonal),squared_error,11,29,8876.137931034482,9.425341642025868,4.287076327037189e-21,False,True,False,3.058114446619861e-20
Part2-AirPassengers-S4-Base-KimiK26-Run3,AirPassengers,S4,Base,KimiK26,3,Auto-ARIMA,squared_error,11,29,10370.18391726346,10.37779882471421,3.129064437714468e-25,False,True,False,2.5493139200668633e-24
Part2-AirPassengers-S4-ChalDL-ClaudeOpus47-Run1,AirPassengers,S4,ChalDL,ClaudeOpus47,1,Naive (Flat),squared_error,11,29,-8725.626391528593,-4.412492963708498,1.0218711661814891e-05,True,False,True,2.6453277769698223e-05
Part2-AirPassengers-S4-ChalDL-ClaudeOpus47-Run1,AirPassengers,S4,ChalDL,ClaudeOpus47,1,Naive (Seasonal),squared_error,11,29,4141.856367092098,3.7021283526513575,0.0002137984047912,False,True,False,0.00045091516385
Part2-AirPassengers-S4-ChalDL-ClaudeOpus47-Run1,AirPassengers,S4,ChalDL,ClaudeOpus47,1,Auto-ARIMA,squared_error,11,29,5635.902353321076,4.716514523456972,2.399192484968789e-06,False,True,False,6.731999892263822e-06
Part2-AirPassengers-S4-ChalDL-ClaudeOpus47-Run2,AirPassengers,S4,ChalDL,ClaudeOpus47,2,Naive (Flat),squared_error,11,29,-7330.827975929192,-3.488642469671038,0.0004854800286442,True,False,True,0.0009537275960515
Part2-AirPassengers-S4-ChalDL-ClaudeOpus47-Run2,AirPassengers,S4,ChalDL,ClaudeOpus47,2,Naive (Seasonal),squared_error,11,29,5536.6547826914975,3.724121281146732,0.0001959966927514,False,True,False,0.0004139140682447
Part2-AirPassengers-S4-ChalDL-ClaudeOpus47-Run2,AirPassengers,S4,ChalDL,ClaudeOpus47,2,Auto-ARIMA,squared_error,11,29,7030.700768920476,4.452425056159677,8.490587882989819e-06,False,True,False,2.2230658323325705e-05
Part2-AirPassengers-S4-ChalDL-ClaudeOpus47-Run3,AirPassengers,S4,ChalDL,ClaudeOpus47,3,Naive (Flat),squared_error,11,29,-8561.760771120513,-4.527325022718417,5.973502694794014e-06,True,False,True,1.6222456556927906e-05
Part2-AirPassengers-S4-ChalDL-ClaudeOpus47-Run3,AirPassengers,S4,ChalDL,ClaudeOpus47,3,Naive (Seasonal),squared_error,11,29,4305.7219875001765,2.3836063323243546,0.0171439308664249,False,True,False,0.0268711025787226
Part2-AirPassengers-S4-ChalDL-ClaudeOpus47-Run3,AirPassengers,S4,ChalDL,ClaudeOpus47,3,Auto-ARIMA,squared_error,11,29,5799.767973729155,3.210195093846273,0.0013264491045898,False,True,False,0.0023760611750744
Part2-AirPassengers-S4-ChalDL-DeepSeekV4Pro-Run1,AirPassengers,S4,ChalDL,DeepSeekV4Pro,1,Naive (Flat),squared_error,11,29,168123.8751177663,9.9999921582116,1.5240912883924123e-23,False,True,False,1.1484349849154094e-22
Part2-AirPassengers-S4-ChalDL-DeepSeekV4Pro-Run1,AirPassengers,S4,ChalDL,DeepSeekV4Pro,1,Naive (Seasonal),squared_error,11,29,180991.357876387,10.681068335082731,1.2482676308262848e-26,False,True,False,1.1068892527492743e-25
Part2-AirPassengers-S4-ChalDL-DeepSeekV4Pro-Run1,AirPassengers,S4,ChalDL,DeepSeekV4Pro,1,Auto-ARIMA,squared_error,11,29,182485.40386261596,10.619507007054024,2.418349096137168e-26,False,True,False,2.0428685785790288e-25
Part2-AirPassengers-S4-ChalDL-DeepSeekV4Pro-Run2,AirPassengers,S4,ChalDL,DeepSeekV4Pro,2,Naive (Flat),squared_error,11,29,-8384.43600086204,-4.128366568948266,3.65349348064164e-05,True,False,True,8.884631873378532e-05
Part2-AirPassengers-S4-ChalDL-DeepSeekV4Pro-Run2,AirPassengers,S4,ChalDL,DeepSeekV4Pro,2,Naive (Seasonal),squared_error,11,29,4483.046757758648,4.686642971543251,2.777228300917468e-06,False,True,False,7.738653384444711e-06
Part2-AirPassengers-S4-ChalDL-DeepSeekV4Pro-Run2,AirPassengers,S4,ChalDL,DeepSeekV4Pro,2,Auto-ARIMA,squared_error,11,29,5977.092743987625,5.757935114857547,8.514907015858153e-09,False,True,False,2.847182337910448e-08
Part2-AirPassengers-S4-ChalDL-DeepSeekV4Pro-Run3,AirPassengers,S4,ChalDL,DeepSeekV4Pro,3,Naive (Flat),squared_error,11,29,168123.8751177663,9.9999921582116,1.5240912883924123e-23,False,True,False,1.1484349849154094e-22
Part2-AirPassengers-S4-ChalDL-DeepSeekV4Pro-Run3,AirPassengers,S4,ChalDL,DeepSeekV4Pro,3,Naive (Seasonal),squared_error,11,29,180991.357876387,10.681068335082731,1.2482676308262848e-26,False,True,False,1.1068892527492743e-25
Part2-AirPassengers-S4-ChalDL-DeepSeekV4Pro-Run3,AirPassengers,S4,ChalDL,DeepSeekV4Pro,3,Auto-ARIMA,squared_error,11,29,182485.40386261596,10.619507007054024,2.418349096137168e-26,False,True,False,2.0428685785790288e-25
Part2-AirPassengers-S4-ChalDL-Gemini31Pro-Run1,AirPassengers,S4,ChalDL,Gemini31Pro,1,Naive (Flat),squared_error,11,29,168702.4979204613,10.011089493992465,1.3624376929906128e-23,False,True,False,1.0513040852163142e-22
Part2-AirPassengers-S4-ChalDL-Gemini31Pro-Run1,AirPassengers,S4,ChalDL,Gemini31Pro,1,Naive (Seasonal),squared_error,11,29,181569.980679082,10.68997877572172,1.13396925930577e-26,False,True,False,1.0341026484010006e-25
Part2-AirPassengers-S4-ChalDL-Gemini31Pro-Run1,AirPassengers,S4,ChalDL,Gemini31Pro,1,Auto-ARIMA,squared_error,11,29,183064.02666531093,10.628357568140146,2.1995183924660687e-26,False,True,False,1.9082308215719133e-25
Part2-AirPassengers-S4-ChalDL-Gemini31Pro-Run3,AirPassengers,S4,ChalDL,Gemini31Pro,3,Naive (Flat),squared_error,11,29,-8384.436968559881,-4.128367165081367,3.653484010571582e-05,True,False,True,8.884631873378532e-05
Part2-AirPassengers-S4-ChalDL-Gemini31Pro-Run3,AirPassengers,S4,ChalDL,Gemini31Pro,3,Naive (Seasonal),squared_error,11,29,4483.045790060808,4.686642377769083,2.777236354791373e-06,False,True,False,7.738653384444711e-06
Part2-AirPassengers-S4-ChalDL-Gemini31Pro-Run3,AirPassengers,S4,ChalDL,Gemini31Pro,3,Auto-ARIMA,squared_error,11,29,5977.091776289785,5.757934503758765,8.514937833003208e-09,False,True,False,2.847182337910448e-08
Part2-AirPassengers-S4-ChalDL-GPT55-Run1,AirPassengers,S4,ChalDL,GPT55,1,Naive (Flat),squared_error,11,29,168702.4979204613,10.011089493992465,1.3624376929906128e-23,False,True,False,1.0513040852163142e-22
Part2-AirPassengers-S4-ChalDL-GPT55-Run1,AirPassengers,S4,ChalDL,GPT55,1,Naive (Seasonal),squared_error,11,29,181569.980679082,10.68997877572172,1.13396925930577e-26,False,True,False,1.0341026484010006e-25
Part2-AirPassengers-S4-ChalDL-GPT55-Run1,AirPassengers,S4,ChalDL,GPT55,1,Auto-ARIMA,squared_error,11,29,183064.02666531093,10.628357568140146,2.1995183924660687e-26,False,True,False,1.9082308215719133e-25
Part2-AirPassengers-S4-ChalDL-GPT55-Run2,AirPassengers,S4,ChalDL,GPT55,2,Naive (Flat),squared_error,11,29,168702.4979204613,10.011089493992465,1.3624376929906128e-23,False,True,False,1.0513040852163142e-22
Part2-AirPassengers-S4-ChalDL-GPT55-Run2,AirPassengers,S4,ChalDL,GPT55,2,Naive (Seasonal),squared_error,11,29,181569.980679082,10.68997877572172,1.13396925930577e-26,False,True,False,1.0341026484010006e-25
Part2-AirPassengers-S4-ChalDL-GPT55-Run2,AirPassengers,S4,ChalDL,GPT55,2,Auto-ARIMA,squared_error,11,29,183064.02666531093,10.628357568140146,2.1995183924660687e-26,False,True,False,1.9082308215719133e-25
Part2-AirPassengers-S4-ChalDL-GPT55-Run3,AirPassengers,S4,ChalDL,GPT55,3,Naive (Flat),squared_error,11,29,168702.4979204613,10.011089493992465,1.3624376929906128e-23,False,True,False,1.0513040852163142e-22
Part2-AirPassengers-S4-ChalDL-GPT55-Run3,AirPassengers,S4,ChalDL,GPT55,3,Naive (Seasonal),squared_error,11,29,181569.980679082,10.68997877572172,1.13396925930577e-26,False,True,False,1.0341026484010006e-25
Part2-AirPassengers-S4-ChalDL-GPT55-Run3,AirPassengers,S4,ChalDL,GPT55,3,Auto-ARIMA,squared_error,11,29,183064.02666531093,10.628357568140146,2.1995183924660687e-26,False,True,False,1.9082308215719133e-25
Part2-AirPassengers-S4-ChalDL-Grok43-Run1,AirPassengers,S4,ChalDL,Grok43,1,Naive (Flat),squared_error,11,29,168123.8751177663,9.9999921582116,1.5240912883924123e-23,False,True,False,1.1484349849154094e-22
Part2-AirPassengers-S4-ChalDL-Grok43-Run1,AirPassengers,S4,ChalDL,Grok43,1,Naive (Seasonal),squared_error,11,29,180991.357876387,10.681068335082731,1.2482676308262848e-26,False,True,False,1.1068892527492743e-25
Part2-AirPassengers-S4-ChalDL-Grok43-Run1,AirPassengers,S4,ChalDL,Grok43,1,Auto-ARIMA,squared_error,11,29,182485.40386261596,10.619507007054024,2.418349096137168e-26,False,True,False,2.0428685785790288e-25
Part2-AirPassengers-S4-ChalDL-Grok43-Run2,AirPassengers,S4,ChalDL,Grok43,2,Naive (Flat),squared_error,11,29,168123.8751177663,9.9999921582116,1.5240912883924123e-23,False,True,False,1.1484349849154094e-22
Part2-AirPassengers-S4-ChalDL-Grok43-Run2,AirPassengers,S4,ChalDL,Grok43,2,Naive (Seasonal),squared_error,11,29,180991.357876387,10.681068335082731,1.2482676308262848e-26,False,True,False,1.1068892527492743e-25
Part2-AirPassengers-S4-ChalDL-Grok43-Run2,AirPassengers,S4,ChalDL,Grok43,2,Auto-ARIMA,squared_error,11,29,182485.40386261596,10.619507007054024,2.418349096137168e-26,False,True,False,2.0428685785790288e-25
Part2-AirPassengers-S4-ChalDL-Grok43-Run3,AirPassengers,S4,ChalDL,Grok43,3,Naive (Flat),squared_error,11,29,168123.8751177663,9.9999921582116,1.5240912883924123e-23,False,True,False,1.1484349849154094e-22
Part2-AirPassengers-S4-ChalDL-Grok43-Run3,AirPassengers,S4,ChalDL,Grok43,3,Naive (Seasonal),squared_error,11,29,180991.357876387,10.681068335082731,1.2482676308262848e-26,False,True,False,1.1068892527492743e-25
Part2-AirPassengers-S4-ChalDL-Grok43-Run3,AirPassengers,S4,ChalDL,Grok43,3,Auto-ARIMA,squared_error,11,29,182485.40386261596,10.619507007054024,2.418349096137168e-26,False,True,False,2.0428685785790288e-25
Part2-AirPassengers-S4-ChalDL-KimiK26-Run1,AirPassengers,S4,ChalDL,KimiK26,1,Naive (Flat),squared_error,11,29,-4189.275862068966,-1.859780504606921,0.0629165866822085,False,False,False,0.0893065732786452
Part2-AirPassengers-S4-ChalDL-KimiK26-Run1,AirPassengers,S4,ChalDL,KimiK26,1,Naive (Seasonal),squared_error,11,29,8678.206896551725,9.783261109307018,1.3285932263575225e-22,False,True,False,9.781615267448729e-22
Part2-AirPassengers-S4-ChalDL-KimiK26-Run1,AirPassengers,S4,ChalDL,KimiK26,1,Auto-ARIMA,squared_error,11,29,10172.252882780702,10.576793068172307,3.818033157458471e-26,False,True,False,3.15873361738188e-25
Part2-AirPassengers-S4-ChalDL-KimiK26-Run3,AirPassengers,S4,ChalDL,KimiK26,3,Naive (Flat),squared_error,11,29,-397.82758620689657,-0.1574017533243272,0.8749282317283482,False,False,False,0.8831822716503138
Part2-AirPassengers-S4-ChalDL-KimiK26-Run3,AirPassengers,S4,ChalDL,KimiK26,3,Naive (Seasonal),squared_error,11,29,12469.655172413792,9.299589189939748,1.409893682828199e-20,False,True,False,9.968631545987928e-20
Part2-AirPassengers-S4-ChalDL-KimiK26-Run3,AirPassengers,S4,ChalDL,KimiK26,3,Auto-ARIMA,squared_error,11,29,13963.70115864277,9.252331357671906,2.1964856852670732e-20,False,True,False,1.5462103179182685e-19
Part2-AirPassengers-S4-ChalML-ClaudeOpus47-Run1,AirPassengers,S4,ChalML,ClaudeOpus47,1,Naive (Flat),squared_error,11,29,-8537.569834551628,-4.613795057404956,3.953823027531821e-06,True,False,True,1.0792323059844512e-05
Part2-AirPassengers-S4-ChalML-ClaudeOpus47-Run1,AirPassengers,S4,ChalML,ClaudeOpus47,1,Naive (Seasonal),squared_error,11,29,4329.912924069061,3.356137773189733,0.0007903918363397,False,True,False,0.0014750917410759
Part2-AirPassengers-S4-ChalML-ClaudeOpus47-Run1,AirPassengers,S4,ChalML,ClaudeOpus47,1,Auto-ARIMA,squared_error,11,29,5823.95891029804,4.35960616668936,1.3029672834050024e-05,False,True,False,3.252352239292425e-05
Part2-AirPassengers-S4-ChalML-ClaudeOpus47-Run2,AirPassengers,S4,ChalML,ClaudeOpus47,2,Naive (Flat),squared_error,11,29,-7370.885822840761,-3.2431381408518427,0.0011822087659395,True,False,True,0.0021660331841699
Part2-AirPassengers-S4-ChalML-ClaudeOpus47-Run2,AirPassengers,S4,ChalML,ClaudeOpus47,2,Naive (Seasonal),squared_error,11,29,5496.59693577993,3.5177516392479475,0.0004352194879992,False,True,False,0.000856038331175
Part2-AirPassengers-S4-ChalML-ClaudeOpus47-Run2,AirPassengers,S4,ChalML,ClaudeOpus47,2,Auto-ARIMA,squared_error,11,29,6990.642922008908,4.08618335257424,4.385272786634247e-05,False,True,False,0.000104893633719
Part2-AirPassengers-S4-ChalML-ClaudeOpus47-Run3,AirPassengers,S4,ChalML,ClaudeOpus47,3,Naive (Flat),squared_error,11,29,-7370.885822840761,-3.2431381408518427,0.0011822087659395,True,False,True,0.0021660331841699
Part2-AirPassengers-S4-ChalML-ClaudeOpus47-Run3,AirPassengers,S4,ChalML,ClaudeOpus47,3,Naive (Seasonal),squared_error,11,29,5496.59693577993,3.5177516392479475,0.0004352194879992,False,True,False,0.000856038331175
Part2-AirPassengers-S4-ChalML-ClaudeOpus47-Run3,AirPassengers,S4,ChalML,ClaudeOpus47,3,Auto-ARIMA,squared_error,11,29,6990.642922008908,4.08618335257424,4.385272786634247e-05,False,True,False,0.000104893633719
Part2-AirPassengers-S4-ChalML-DeepSeekV4Pro-Run1,AirPassengers,S4,ChalML,DeepSeekV4Pro,1,Naive (Flat),squared_error,11,29,-8537.569834551628,-4.613795057404956,3.953823027531821e-06,True,False,True,1.0792323059844512e-05
Part2-AirPassengers-S4-ChalML-DeepSeekV4Pro-Run1,AirPassengers,S4,ChalML,DeepSeekV4Pro,1,Naive (Seasonal),squared_error,11,29,4329.912924069061,3.356137773189733,0.0007903918363397,False,True,False,0.0014750917410759
Part2-AirPassengers-S4-ChalML-DeepSeekV4Pro-Run1,AirPassengers,S4,ChalML,DeepSeekV4Pro,1,Auto-ARIMA,squared_error,11,29,5823.95891029804,4.35960616668936,1.3029672834050024e-05,False,True,False,3.252352239292425e-05
Part2-AirPassengers-S4-ChalML-DeepSeekV4Pro-Run2,AirPassengers,S4,ChalML,DeepSeekV4Pro,2,Naive (Flat),squared_error,11,29,-7370.885822840761,-3.2431381408518427,0.0011822087659395,True,False,True,0.0021660331841699
Part2-AirPassengers-S4-ChalML-DeepSeekV4Pro-Run2,AirPassengers,S4,ChalML,DeepSeekV4Pro,2,Naive (Seasonal),squared_error,11,29,5496.59693577993,3.5177516392479475,0.0004352194879992,False,True,False,0.000856038331175
Part2-AirPassengers-S4-ChalML-DeepSeekV4Pro-Run2,AirPassengers,S4,ChalML,DeepSeekV4Pro,2,Auto-ARIMA,squared_error,11,29,6990.642922008908,4.08618335257424,4.385272786634247e-05,False,True,False,0.000104893633719
Part2-AirPassengers-S4-ChalML-Gemini31Pro-Run1,AirPassengers,S4,ChalML,Gemini31Pro,1,Naive (Flat),squared_error,11,29,-7370.885822840761,-3.2431381408518427,0.0011822087659395,True,False,True,0.0021660331841699
Part2-AirPassengers-S4-ChalML-Gemini31Pro-Run1,AirPassengers,S4,ChalML,Gemini31Pro,1,Naive (Seasonal),squared_error,11,29,5496.59693577993,3.5177516392479475,0.0004352194879992,False,True,False,0.000856038331175
Part2-AirPassengers-S4-ChalML-Gemini31Pro-Run1,AirPassengers,S4,ChalML,Gemini31Pro,1,Auto-ARIMA,squared_error,11,29,6990.642922008908,4.08618335257424,4.385272786634247e-05,False,True,False,0.000104893633719
Part2-AirPassengers-S4-ChalML-Gemini31Pro-Run2,AirPassengers,S4,ChalML,Gemini31Pro,2,Naive (Flat),squared_error,11,29,-8537.569834551628,-4.613795057404956,3.953823027531821e-06,True,False,True,1.0792323059844512e-05
Part2-AirPassengers-S4-ChalML-Gemini31Pro-Run2,AirPassengers,S4,ChalML,Gemini31Pro,2,Naive (Seasonal),squared_error,11,29,4329.912924069061,3.356137773189733,0.0007903918363397,False,True,False,0.0014750917410759
